tau	"(1,2) 1"	"(1,2) 2"	"(1,2) 3"	"(1,3) 1"	"(1,3) 2"	"(1,3) 3"	"(1,4) 1"	"(1,4) 2"	"(1,4) 3"	"(2,3) 1"	"(2,3) 2"	"(2,3) 3"	"(2,4) 1"	"(2,4) 2"	"(2,4) 3"	"(3,4) 1"	"(3,4) 2"	"(3,4) 3"
0.525252525252525	0.315727	0.131857	0.039872	0.373761	0.146918	0.043391	0.320631	0.128921	0.038398	0.275046	0.10853	0.034801	0.242318	0.105887	0.037092	0.307205	0.168997	0.084843
0.565656565656566	0.31567	0.132139	0.04037	0.375842	0.148217	0.043835	0.321849	0.129307	0.038763	0.27564	0.107069	0.033806	0.242517	0.103351	0.035407	0.310316	0.170133	0.085742
0.606060606060606	0.315913	0.131939	0.040018	0.377763	0.148142	0.043874	0.322481	0.128492	0.038463	0.276084	0.105741	0.032505	0.242011	0.100982	0.033762	0.312588	0.170518	0.086228
0.646464646464647	0.315536	0.132403	0.040068	0.379427	0.149217	0.04379	0.323296	0.128795	0.038078	0.276763	0.104434	0.03143	0.241849	0.098837	0.032041	0.314727	0.170904	0.085969
0.686868686868687	0.316114	0.132372	0.039885	0.380304	0.149353	0.043877	0.324126	0.128639	0.037866	0.277587	0.103303	0.030779	0.24159	0.097036	0.030928	0.316959	0.171061	0.085835
0.727272727272727	0.316717	0.132391	0.040253	0.382439	0.149753	0.043939	0.32592	0.128464	0.037729	0.278549	0.102538	0.030288	0.242459	0.095638	0.030094	0.319833	0.17131	0.086108
0.767676767676768	0.315656	0.131696	0.040097	0.38236	0.149391	0.043878	0.324946	0.127964	0.037675	0.278187	0.101333	0.029621	0.24118	0.093783	0.029056	0.319516	0.171353	0.086231
0.808080808080808	0.31559	0.131311	0.039948	0.383132	0.148889	0.043918	0.325758	0.127258	0.037618	0.277889	0.100131	0.029055	0.241413	0.092102	0.028138	0.321546	0.170846	0.08602
0.848484848484849	0.31588	0.131924	0.040068	0.385305	0.149727	0.043996	0.327352	0.127501	0.037651	0.278805	0.100011	0.028581	0.241627	0.091751	0.027573	0.323652	0.171936	0.086415
0.888888888888889	0.316824	0.131786	0.04028	0.385821	0.15044	0.043839	0.327457	0.128125	0.037375	0.279825	0.099605	0.028161	0.241987	0.090749	0.026814	0.324147	0.172519	0.085691
0.929292929292929	0.316675	0.132116	0.040301	0.386683	0.150679	0.044332	0.328314	0.128459	0.037844	0.279618	0.099185	0.027896	0.241855	0.090468	0.026458	0.324955	0.172789	0.086566
0.96969696969697	0.316022	0.131695	0.039815	0.386365	0.150355	0.044208	0.328097	0.127718	0.037523	0.279066	0.098541	0.027455	0.241706	0.089259	0.025804	0.325374	0.17188	0.086423
1.01010101010101	0.316743	0.131506	0.039855	0.386924	0.150562	0.044133	0.328335	0.127889	0.037301	0.280274	0.097891	0.027131	0.242093	0.088512	0.025298	0.326123	0.171832	0.085925
1.05050505050505	0.316036	0.132018	0.040476	0.386323	0.150746	0.044254	0.328457	0.128243	0.037324	0.28003	0.098048	0.027389	0.242387	0.088248	0.025417	0.326414	0.172603	0.08609
1.09090909090909	0.315737	0.132364	0.040356	0.387469	0.151513	0.044296	0.329506	0.128332	0.037515	0.279837	0.097763	0.02693	0.241779	0.087997	0.025002	0.328125	0.172607	0.086342
1.13131313131313	0.315814	0.13179	0.040016	0.387373	0.150461	0.044246	0.328545	0.12744	0.037387	0.280574	0.097149	0.026853	0.241492	0.087307	0.02469	0.327427	0.172267	0.086591
1.17171717171717	0.316134	0.13205	0.039983	0.387809	0.15127	0.044076	0.329822	0.128257	0.037195	0.279935	0.097484	0.026633	0.241592	0.087682	0.024592	0.327822	0.173047	0.086208
